SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
8602	0.0	0.03788397133435878	0.001
8603	0.0	0.05600347606091574	0.001
8604	0.0	0.06279732529233488	0.001
8605	0.0	0.0209494770516912	0.001
8606	0.0	0.0437383145623986	0.001
8607	0.0	0.02058185234953488	0.001
8608	0.0	0.0009686437879874998	0.001
8609	0.0	0.05818429280138235	0.001
8610	0.0	0.07192585644926122	0.001
8611	0.0	0.08616329403484405	0.001
8612	0.0	0.08996301468911316	0.001
8613	0.0	0.049569732877350774	0.001
8614	0.0	0.0915419453695624	0.001
8615	0.0	0.08558032494083168	0.001
8616	0.0	0.00039408661996119814	0.001
8617	0.0	0.08985536484289476	0.001
8618	0.0	0.0682036329030877	0.001
8619	0.0	0.03578728241500571	0.001
8620	0.0	0.048734031814359174	0.001
8621	0.0	0.03359504788472213	0.001
8622	0.0	0.07697225850033451	0.001
8623	0.0	0.07577930404582488	0.001
8624	0.0	0.03480595660755014	0.001
8625	0.0	0.09322341674533506	0.001
8626	0.0	0.029938373232461724	0.001
8627	0.0	0.05750869694866684	0.001
8628	0.0	0.06931035350002539	0.001
8629	0.0	0.06673697592735346	0.001
8630	0.0	0.020624962727891796	0.001
8631	0.0	0.08692747592474726	0.001
8632	0.0	0.01036398361943729	0.001
8633	0.0	0.04231316110504714	0.001
8634	0.0	0.07490174966312044	0.001
8635	0.0	0.0388194862801466	0.001
8636	0.0	0.04994037137779977	0.001
8637	0.0	0.06471567199827948	0.001
8638	0.0	0.06541841649232165	0.001
8639	0.0	0.08540104772623336	0.001
8640	0.0	0.07158566366801838	0.001
8641	0.0	0.03272107779059493	0.001
8642	0.0	0.006739227896399658	0.001
8643	0.0	0.05381931414067628	0.001
8644	0.0	0.06943148156900017	0.001
8645	0.0	0.0428131547987167	0.001
8646	0.0	0.08624323307816584	0.001
8647	0.0	0.0876071244601898	0.001
8648	0.0	0.019136512417325835	0.001
8649	0.0	0.026802235954373366	0.001
8650	0.0	0.07297820079952301	0.001
8651	0.0	0.07647258516497515	0.001
8652	0.0	0.03834763666810931	0.001
8653	0.0	0.08968970020119962	0.001
8654	0.0	0.09736181229536647	0.001
8655	0.0	0.002857171859578145	0.001
8656	0.0	0.06967945694720115	0.001
8657	0.0	0.06636047186480128	0.001
8658	0.0	0.07712554427514387	0.001
8659	0.0	0.05413098496580696	0.001
8660	0.0	0.0376281636241289	0.001
8661	0.0	0.07290884166023956	0.001
8662	0.0	0.05088109381380107	0.001
8663	0.0	0.09228813581393552	0.001
8664	0.0	0.02156178677466535	0.001
8665	0.0	0.08084291462737767	0.001
8666	0.0	0.09684718149485233	0.001
8667	0.0	0.018965565175519727	0.001
8668	0.0	0.08750231438337158	0.001
8669	0.0	0.05295857235227783	0.001
8670	0.0	0.01814627672283885	0.001
8671	0.0	0.0697747636943835	0.001
8672	0.0	0.028004546014586008	0.001
8673	0.0	0.00351235743179289	0.001
8674	0.0	0.05474833914900713	0.001
8675	0.0	0.026243126574462497	0.001
8676	0.0	0.06369198447892496	0.001
8677	0.0	0.06850166193371438	0.001
8678	0.0	0.004210092268587218	0.001
8679	0.0	0.07659459557427951	0.001
8680	0.0	0.03285612073245683	0.001
8681	0.0	0.0893771674339347	0.001
8682	0.0	0.010415455668600705	0.001
8683	0.0	0.04976127549917747	0.001
8684	0.0	0.08290158071725698	0.001
8685	0.0	0.026959878171887375	0.001
8686	0.0	0.08334959471885992	0.001
8687	0.0	0.06460319526093107	0.001
8688	0.0	0.0038009754706551215	0.001
8689	0.0	0.03918877916247726	0.001
8690	0.0	0.0854262993303218	0.001
8691	0.0	0.07717338298737299	0.001
8692	0.0	0.0910747518628251	0.001
8693	0.0	0.09408003771288401	0.001
8694	0.0	0.019141149454717222	0.001
8695	0.0	0.08892639127846554	0.001
8696	0.0	0.011103022621481374	0.001
8697	0.0	0.08154110717030122	0.001
8698	0.0	0.051380905451522386	0.001
8699	0.0	0.08374519583033525	0.001
8700	0.0	0.049984175576999516	0.001
8701	0.0	0.03639403155420186	0.001
8702	0.0	0.05669743723025881	0.001
8703	0.0	0.0034920996988512146	0.001
8704	0.0	0.06723426708705836	0.001
8705	0.0	0.08087050837912105	0.001
8706	0.0	0.0485973449157332	0.001
8707	0.0	0.09922525239406488	0.001
8708	0.0	0.04933357879250658	0.001
8709	0.0	0.09190981979878657	0.001
8710	0.0	0.0669443632743695	0.001
8711	0.0	0.051548981085318225	0.001
8712	0.0	0.03740295826714355	0.001
8713	0.0	0.07638666672602897	0.001
8714	0.0	0.04563398962207991	0.001
8715	0.0	0.08693751485884205	0.001
8716	0.0	0.05467721619950955	0.001
8717	0.0	0.06596769629361691	0.001
8718	0.0	0.03737147120946251	0.001
8719	0.0	0.027321305043465527	0.001
8720	0.0	0.06508607308046276	0.001
8721	0.0	0.08632596080479848	0.001
8722	0.0	0.06121235651956101	0.001
8723	0.0	0.007062592386707789	0.001
8724	0.0	0.0433748537425811	0.001
8725	0.0	0.025647070782206505	0.001
8726	0.0	0.06199729298357536	0.001
8727	0.0	0.05519744261977694	0.001
8728	0.0	0.081563344552003	0.001
8729	0.0	0.016178475231540635	0.001
8730	0.0	0.06893343285280264	0.001
8731	0.0	0.03516458603086849	0.001
8732	0.0	0.01380988068292628	0.001
8733	0.0	0.013043706630052498	0.001
8734	0.0	0.05519044787483446	0.001
8735	0.0	0.06923734349277205	0.001
8736	0.0	0.08198463700671742	0.001
8737	0.0	0.09324164813852882	0.001
8738	0.0	0.021305369213701922	0.001
8739	0.0	0.07655474586927291	0.001
8740	0.0	0.0664196242086724	0.001
8741	0.0	0.04582028779190298	0.001
8742	0.0	0.059701349694418086	0.001
8743	0.0	0.049499363473112616	0.001
8744	0.0	0.07141859274849158	0.001
8745	0.0	0.04997809357455779	0.001
8746	0.0	0.05839751768014093	0.001
8747	0.0	0.06283326300300117	0.001
8748	0.0	0.06879380568047101	0.001
8749	0.0	0.055315468467002374	0.001
8750	0.0	0.0704339502539875	0.001
8751	0.0	0.017346823471691364	0.001
8752	0.0	0.09170525571642368	0.001
8753	0.0	0.0274745332129541	0.001
8754	0.0	0.04161647775921588	0.001
8755	0.0	0.013972912095428336	0.001
8756	0.0	0.0019106819166874068	0.001
8757	0.0	0.07037336660759759	0.001
8758	0.0	0.06894927772983574	0.001
8759	0.0	0.02412158950083917	0.001
8760	0.0	0.05373322655747758	0.001
8761	0.0	0.042362442931755506	0.001
8762	0.0	0.03819825917560361	0.001
8763	0.0	0.008581559375313897	0.001
8764	0.0	0.06926427791793786	0.001
8765	0.0	0.03836729950841388	0.001
8766	0.0	0.0036751963487798413	0.001
8767	0.0	0.027488086015590177	0.001
8768	0.0	0.09071328359146051	0.001
8769	0.0	0.018110668861586767	0.001
8770	0.0	0.07708823642732249	0.001
8771	0.0	0.06351739540104415	0.001
8772	0.0	0.09995517049210566	0.001
8773	0.0	0.022981078032169436	0.001
8774	0.0	0.05893542186059946	0.001
8775	0.0	0.004750522172114502	0.001
8776	0.0	0.05740767749446166	0.001
8777	0.0	0.0004867961038168889	0.001
8778	0.0	0.07825555941059342	0.001
8779	0.0	0.02216838566246684	0.001
8780	0.0	0.05800363210806551	0.001
8781	0.0	0.08759593416787587	0.001
8782	0.0	0.0810527786413997	0.001
8783	0.0	0.029320710259700525	0.001
8784	0.0	0.08721772793966748	0.001
8785	0.0	0.028728702214145918	0.001
8786	0.0	0.09737336226204363	0.001
8787	0.0	0.05064727558932439	0.001
8788	0.0	0.09468976085868776	0.001
8789	0.0	0.06762691669575131	0.001
8790	0.0	0.034155258872068404	0.001
8791	0.0	0.061485042502629476	0.001
8792	0.0	0.06915564835803754	0.001
8793	0.0	0.08461589878739922	0.001
8794	0.0	0.05864578375471592	0.001
8795	0.0	0.09584583884502769	0.001
8796	0.0	0.09353784742741951	0.001
8797	0.0	0.02147152270775342	0.001
8798	0.0	0.08940231585083507	0.001
8799	0.0	0.07817218792988863	0.001
8800	0.0	0.08606161524867016	0.001
8801	0.0	0.08117574847991488	0.001
8802	0.0	0.08543019643371082	0.001
8803	0.0	0.05105852654445475	0.001
8804	0.0	0.06996781155891622	0.001
8805	0.0	0.031673379261410464	0.001
8806	0.0	0.025254760399978905	0.001
8807	0.0	0.013866949749685043	0.001
8808	0.0	0.036092898649618475	0.001
8809	0.0	0.0667201450201169	0.001
8810	0.0	0.055127014634951656	0.001
8811	0.0	0.027999247149349062	0.001
8812	0.0	0.04499874609086607	0.001
8813	0.0	0.001940612136430342	0.001
8814	0.0	0.07202692778435929	0.001
8815	0.0	0.007648235311097729	0.001
8816	0.0	0.008342782690428896	0.001
8817	0.0	0.01367499335077661	0.001
8818	0.0	0.0937833795750006	0.001
8819	0.0	0.060135542241681494	0.001
8820	0.0	0.06572989452175632	0.001
8821	0.0	0.05540067761677227	0.001
8822	0.0	0.007295506865832424	0.001
8823	0.0	0.08057136629560455	0.001
8824	0.0	0.0286112303205856	0.001
8825	0.0	0.04563874276946124	0.001
8826	0.0	0.07013964670632789	0.001
8827	0.0	0.07012273462758797	0.001
8828	0.0	0.044689767487212276	0.001
8829	0.0	0.09231203427101019	0.001
8830	0.0	0.062242897539799204	0.001
8831	0.0	0.066832256624072	0.001
8832	0.0	0.011311858179600577	0.001
8833	0.0	0.0840613596311307	0.001
8834	0.0	0.06976017042584702	0.001
8835	0.0	0.08532592263102096	0.001
8836	0.0	0.00570506603530131	0.001
8837	0.0	0.02172016982503976	0.001
8838	0.0	0.07916878887426775	0.001
8839	0.0	0.03561733092759069	0.001
8840	0.0	0.09374552968109556	0.001
8841	0.0	0.09640467192392654	0.001
8842	0.0	0.045100434680887785	0.001
8843	0.0	0.09338759791239154	0.001
8844	0.0	0.09860139982162618	0.001
8845	0.0	0.04375025674149187	0.001
8846	0.0	0.08313587702855933	0.001
8847	0.0	0.06081814520661741	0.001
8848	0.0	0.07360576481530523	0.001
8849	0.0	0.03400752730668046	0.001
8850	0.0	0.0793192770203131	0.001
8851	0.0	0.01180862917956439	0.001
8852	0.0	0.05428718130448984	0.001
8853	0.0	0.07736602954906854	0.001
8854	0.0	0.04031948573042876	0.001
8855	0.0	0.019004731541561817	0.001
8856	0.0	0.09929352507880382	0.001
8857	0.0	0.01610930317973446	0.001
8858	0.0	0.09381029935631857	0.001
8859	0.0	0.09575879478870228	0.001
8860	0.0	0.001691733953328456	0.001
8861	0.0	0.06679758984861654	0.001
8862	0.0	0.02592654468742439	0.001
8863	0.0	0.05342455865237475	0.001
8864	0.0	0.04144395336174975	0.001
8865	0.0	0.08185945904875802	0.001
8866	0.0	0.009020778291840082	0.001
8867	0.0	0.06523016150361484	0.001
8868	0.0	0.03134325038385344	0.001
8869	0.0	0.07678966976149432	0.001
8870	0.0	0.03553903238458576	0.001
8871	0.0	0.01790432323938981	0.001
8872	0.0	0.05730847033655363	0.001
8873	0.0	0.0682012178137467	0.001
8874	0.0	0.05703692274892844	0.001
8875	0.0	0.059907123289935596	0.001
8876	0.0	0.04483280696396415	0.001
8877	0.0	0.09712510960854388	0.001
8878	0.0	0.09132454202144073	0.001
8879	0.0	0.031073903227118973	0.001
8880	0.0	0.09061004179661519	0.001
8881	0.0	0.04732354729352827	0.001
8882	0.0	0.06410915650622973	0.001
8883	0.0	0.04130270392339727	0.001
8884	0.0	0.02446909276612367	0.001
8885	0.0	0.057357378720554825	0.001
8886	0.0	0.0858404784095535	0.001
8887	0.0	0.09441803591492337	0.001
8888	0.0	0.05194612609489984	0.001
8889	0.0	0.03893081721408406	0.001
8890	0.0	0.023993595129982503	0.001
8891	0.0	0.041222681427340424	0.001
8892	0.0	0.08855013872392026	0.001
8893	0.0	0.03534873506803182	0.001
8894	0.0	0.018976199552315855	0.001
8895	0.0	0.024566119379782394	0.001
8896	0.0	0.002423093896234341	0.001
8897	0.0	0.06146115847875366	0.001
8898	0.0	0.0037832056682500005	0.001
8899	0.0	0.07844966820838063	0.001
8900	0.0	0.03663646443460409	0.001
8901	0.0	0.07274518249547161	0.001
8902	0.0	0.04231103313730575	0.001
8903	0.0	0.024768363069844913	0.001
8904	0.0	0.07725088221011409	0.001
8905	0.0	0.041624512649674296	0.001
8906	0.0	0.06789790703596066	0.001
8907	0.0	0.023610214054639114	0.001
8908	0.0	0.02236406084101149	0.001
8909	0.0	0.04680403895921728	0.001
8910	0.0	0.03424749796299938	0.001
8911	0.0	0.018662447686224683	0.001
8912	0.0	0.05352392754714087	0.001
8913	0.0	0.014051722535454603	0.001
8914	0.0	0.08489366697985776	0.001
8915	0.0	0.04299242543881027	0.001
8916	0.0	0.03784102670073282	0.001
8917	0.0	0.09334828254198749	0.001
8918	0.0	0.08092297701102659	0.001
8919	0.0	0.052659174450025825	0.001
8920	0.0	0.08349136351428937	0.001
8921	0.0	0.009699428023174318	0.001
8922	0.0	0.004997298523931316	0.001
8923	0.0	0.07184642101923559	0.001
8924	0.0	0.04619906636999649	0.001
8925	0.0	0.01875065143677326	0.001
8926	0.0	0.0704349220748293	0.001
8927	0.0	0.015055347583478474	0.001
8928	0.0	0.039675851578020685	0.001
8929	0.0	0.04556684287212194	0.001
8930	0.0	0.024890865865683898	0.001
8931	0.0	0.06541499247620357	0.001
8932	0.0	0.09806745433120287	0.001
8933	0.0	0.0302361287830911	0.001
8934	0.0	0.005752600709520006	0.001
8935	0.0	0.012887378226307223	0.001
8936	0.0	0.029171252169033823	0.001
8937	0.0	0.07368593523645671	0.001
8938	0.0	0.07268797271712384	0.001
8939	0.0	0.07615301961577348	0.001
8940	0.0	0.07294864192769165	0.001
8941	0.0	0.04187048029011489	0.001
8942	0.0	0.07393800290332726	0.001
8943	0.0	0.009434847766124322	0.001
8944	0.0	0.032108109600657075	0.001
8945	0.0	0.05676338037863903	0.001
8946	0.0	0.05343692398050113	0.001
8947	0.0	0.06694199533905658	0.001
8948	0.0	0.09191882913115215	0.001
8949	0.0	0.05716433534247142	0.001
8950	0.0	0.03791033374548496	0.001
8951	0.0	0.002737288193692289	0.001
8952	0.0	0.06174305080010731	0.001
8953	0.0	0.01618047905381568	0.001
8954	0.0	0.03821180523189674	0.001
8955	0.0	0.005667203769302288	0.001
8956	0.0	0.09127676847944442	0.001
8957	0.0	0.040001100053219454	0.001
8958	0.0	0.09469037337562466	0.001
8959	0.0	0.0978965213919467	0.001
8960	0.0	0.01731337031637471	0.001
8961	0.0	0.048212003170247236	0.001
8962	0.0	0.09756193091232557	0.001
8963	0.0	0.0032013168046885476	0.001
8964	0.0	0.04696082330872491	0.001
8965	0.0	0.025352833986181468	0.001
8966	0.0	0.08781033974809492	0.001
8967	0.0	0.010841739627478265	0.001
8968	0.0	0.009392410787625705	0.001
8969	0.0	0.058501418811621825	0.001
8970	0.0	0.004911112176602117	0.001
8971	0.0	0.06238836719827195	0.001
8972	0.0	0.08196514214017632	0.001
8973	0.0	0.09866026159376726	0.001
8974	0.0	0.016944118234761187	0.001
8975	0.0	0.07340364988164767	0.001
8976	0.0	0.08867523558659113	0.001
8977	0.0	0.09639713037637518	0.001
8978	0.0	0.022650388738594998	0.001
8979	0.0	0.007992559212654881	0.001
8980	0.0	0.043751857094993955	0.001
8981	0.0	0.0147960134277209	0.001
8982	0.0	0.015476961518791223	0.001
8983	0.0	0.05430071401444095	0.001
8984	0.0	0.046085939055608684	0.001
8985	0.0	0.036476444290023884	0.001
8986	0.0	0.05782270291099631	0.001
8987	0.0	0.010271591018848182	0.001
8988	0.0	0.021075116374085292	0.001
8989	0.0	0.07376312953376513	0.001
8990	0.0	0.005662794506112978	0.001
8991	0.0	0.0955240993394295	0.001
8992	0.0	0.07236010338152919	0.001
8993	0.0	0.05987745730646626	0.001
8994	0.0	0.09748686549830132	0.001
8995	0.0	0.052676754700434925	0.001
8996	0.0	0.01656633159035048	0.001
8997	0.0	0.0821384509736528	0.001
8998	0.0	0.01105013179041694	0.001
8999	0.0	0.003618258744071834	0.001
9000	0.0	0.027731820676626398	0.001
9001	0.0	0.08798272259608599	0.001
9002	0.0	0.09341847678919823	0.001
9003	0.0	0.057082311814037306	0.001
9004	0.0	0.0739184318020746	0.001
9005	0.0	0.02712172185441032	0.001
9006	0.0	0.07842025121808843	0.001
9007	0.0	0.06326563884710261	0.001
9008	0.0	0.017235725170539184	0.001
9009	0.0	0.08219399742943986	0.001
9010	0.0	0.07735463064614119	0.001
9011	0.0	0.05057461835770817	0.001
9012	0.0	0.08905956023457418	0.001
9013	0.0	0.07516296183801881	0.001
9014	0.0	0.027220695246678764	0.001
9015	0.0	0.04910425628808342	0.001
9016	0.0	0.07467336300876141	0.001
9017	0.0	0.013732152012896693	0.001
9018	0.0	0.0047493430619590885	0.001
9019	0.0	0.084310776730875	0.001
9020	0.0	0.08532261843084715	0.001
9021	0.0	0.04087616554144013	0.001
9022	0.0	0.07811626026374767	0.001
9023	0.0	0.08259153483344005	0.001
9024	0.0	0.09585052818467882	0.001
9025	0.0	0.09098606065616754	0.001
9026	0.0	0.002205150162594538	0.001
9027	0.0	0.037762936477193976	0.001
9028	0.0	0.09262792095758102	0.001
9029	0.0	0.04990547434459877	0.001
9030	0.0	0.038555018847154315	0.001
9031	0.0	0.017034222323765103	0.001
9032	0.0	0.09812345509237394	0.001
9033	0.0	0.03160870199245767	0.001
9034	0.0	0.05364068351131256	0.001
9035	0.0	0.08710236145007372	0.001
9036	0.0	0.05049274104377859	0.001
9037	0.0	0.043787736796837506	0.001
9038	0.0	0.019552817612511854	0.001
9039	0.0	0.03670570318474249	0.001
9040	0.0	0.0029108746636178464	0.001
9041	0.0	0.06685305979484339	0.001
9042	0.0	0.05866771266370296	0.001
9043	0.0	0.06520084221791765	0.001
9044	0.0	0.07553480815679137	0.001
9045	0.0	0.07940049552093756	0.001
9046	0.0	0.04779412846867316	0.001
9047	0.0	0.05268246465256913	0.001
9048	0.0	0.0023938041722340155	0.001
9049	0.0	0.024636495910964853	0.001
9050	0.0	0.09107363529040213	0.001
9051	0.0	0.008387711935166032	0.001
9052	0.0	0.050187692600938444	0.001
9053	0.0	0.06359284853671705	0.001
9054	0.0	0.08469982694566522	0.001
9055	0.0	0.04920625098420364	0.001
9056	0.0	0.05698210031971897	0.001
9057	0.0	0.016551645855006892	0.001
9058	0.0	0.0301301037607412	0.001
9059	0.0	0.06828175206168881	0.001
9060	0.0	0.006697258928114358	0.001
9061	0.0	0.022193808442285214	0.001
9062	0.0	0.0077560204522607815	0.001
9063	0.0	0.06393904470844589	0.001
9064	0.0	0.0245663443328227	0.001
9065	0.0	0.08768982579932921	0.001
9066	0.0	0.018414143908818948	0.001
9067	0.0	0.027929048625590615	0.001
9068	0.0	0.0989466047586912	0.001
9069	0.0	0.08993350726820937	0.001
9070	0.0	0.09885481835767913	0.001
9071	0.0	0.005071908131691072	0.001
9072	0.0	0.05833081949511437	0.001
9073	0.0	0.0440454205215734	0.001
9074	0.0	0.06184954283062031	0.001
9075	0.0	0.06837818937742711	0.001
9076	0.0	0.035081411038525294	0.001
9077	0.0	0.09635208329086797	0.001
9078	0.0	0.018371445903081696	0.001
9079	0.0	0.017420938977135616	0.001
9080	0.0	0.028927181338931088	0.001
9081	0.0	0.09808370436706955	0.001
9082	0.0	0.08595568825076288	0.001
9083	0.0	0.08228136378406471	0.001
9084	0.0	0.060687766403222626	0.001
9085	0.0	0.035096736394729745	0.001
9086	0.0	0.06047876432293489	0.001
9087	0.0	0.07479083098597676	0.001
9088	0.0	0.001251820593000308	0.001
9089	0.0	0.01636506852181645	0.001
9090	0.0	0.06771564564434816	0.001
9091	0.0	0.0473672171594006	0.001
9092	0.0	0.08050862986669949	0.001
9093	0.0	0.08102626488276059	0.001
9094	0.0	0.0013026040245842864	0.001
9095	0.0	0.09988830889534711	0.001
9096	0.0	0.06082351498315878	0.001
9097	0.0	0.02763947823456078	0.001
9098	0.0	0.014730549635227753	0.001
9099	0.0	0.05851947250791626	0.001
9100	0.0	0.04150813441331959	0.001
9101	0.0	0.03241435095320396	0.001
9102	0.0	0.07256705882038571	0.001
9103	0.0	0.007339895084080128	0.001
9104	0.0	0.05869874057316046	0.001
9105	0.0	0.08656985316324721	0.001
9106	0.0	0.046506362762064005	0.001
9107	0.0	0.05638406584728202	0.001
9108	0.0	0.03394157510338258	0.001
9109	0.0	0.06143420161621983	0.001
9110	0.0	0.0008682101841609336	0.001
9111	0.0	0.0004667293059965605	0.001
9112	0.0	0.02351688355025419	0.001
9113	0.0	0.0542935582964749	0.001
9114	0.0	0.0017243883467788158	0.001
9115	0.0	0.04431676546633661	0.001
9116	0.0	0.08019488548073578	0.001
9117	0.0	0.018810904797871366	0.001
9118	0.0	0.09042154751025934	0.001
9119	0.0	0.08589264362364367	0.001
9120	0.0	0.06614927357357818	0.001
9121	0.0	0.06283588820616337	0.001
9122	0.0	0.0844080148613584	0.001
9123	0.0	0.038704348650436385	0.001
9124	0.0	0.0010513315271389657	0.001
9125	0.0	0.07536927037327475	0.001
9126	0.0	0.021894337887838136	0.001
9127	0.0	0.03472274981284967	0.001
9128	0.0	0.025394304351694253	0.001
9129	0.0	0.06416166690546735	0.001
9130	0.0	0.03476322416657035	0.001
9131	0.0	0.052217196508704135	0.001
9132	0.0	0.09702310941279753	0.001
9133	0.0	0.07380436391298976	0.001
9134	0.0	0.068807796535627	0.001
9135	0.0	0.09682794222661212	0.001
9136	0.0	0.017290214827946106	0.001
9137	0.0	0.06325679417171613	0.001
9138	0.0	0.09346311670688683	0.001
9139	0.0	0.01893831641831627	0.001
9140	0.0	0.0958340978023271	0.001
9141	0.0	0.007119312627290497	0.001
9142	0.0	0.017555569833968897	0.001
9143	0.0	0.006115386763569087	0.001
9144	0.0	0.07269159878078131	0.001
9145	0.0	0.08631937470352097	0.001
9146	0.0	0.08138499730165805	0.001
9147	0.0	0.04451179151036022	0.001
9148	0.0	0.09678830374183661	0.001
9149	0.0	0.0014114766768987931	0.001
9150	0.0	0.08386040097637151	0.001
9151	0.0	0.015707984106438522	0.001
9152	0.0	0.006458185350618706	0.001
9153	0.0	0.07784162395885659	0.001
9154	0.0	0.04759115098601037	0.001
9155	0.0	0.06805897612554022	0.001
9156	0.0	0.020893767071202208	0.001
9157	0.0	0.06514124050059564	0.001
9158	0.0	0.04622615126407131	0.001
9159	0.0	0.09911389626065426	0.001
9160	0.0	0.013136300389793666	0.001
9161	0.0	0.012144459750443194	0.001
9162	0.0	0.02240428720345261	0.001
9163	0.0	0.08561869755543206	0.001
9164	0.0	0.03517774737060184	0.001
9165	0.0	0.011531436612619607	0.001
9166	0.0	0.09976933354075121	0.001
9167	0.0	0.048357911243381596	0.001
9168	0.0	0.0900649474265077	0.001
9169	0.0	0.0003415799192886482	0.001
9170	0.0	0.015738344808702488	0.001
9171	0.0	0.0521072569821914	0.001
9172	0.0	0.09850460815439774	0.001
9173	0.0	0.0014922277621351012	0.001
9174	0.0	0.05460590814712566	0.001
9175	0.0	0.06577711922403784	0.001
9176	0.0	0.04839440147954125	0.001
9177	0.0	0.027092293431293924	0.001
9178	0.0	0.046789101172773497	0.001
9179	0.0	0.08223716458538288	0.001
9180	0.0	0.040717683321911016	0.001
9181	0.0	0.0890981795240919	0.001
9182	0.0	0.05078344809663461	0.001
9183	0.0	0.03154105924543254	0.001
9184	0.0	0.09382418355717434	0.001
9185	0.0	0.08523273338575939	0.001
9186	0.0	0.004883188170953079	0.001
9187	0.0	0.0028259612331273613	0.001
9188	0.0	0.04690693053017702	0.001
9189	0.0	0.0716779187833321	0.001
9190	0.0	0.03535708381476893	0.001
9191	0.0	0.013900372588480826	0.001
9192	0.0	0.047351552033189796	0.001
9193	0.0	0.05133862385297286	0.001
9194	0.0	0.00598862093743644	0.001
9195	0.0	0.036208692454378556	0.001
9196	0.0	0.029638106405135735	0.001
9197	0.0	0.07551205446726064	0.001
9198	0.0	0.004283256056323426	0.001
9199	0.0	0.03222656009995655	0.001
9200	0.0	0.05721878339384761	0.001
9201	0.0	0.0935258987690725	0.001
9202	0.0	0.08673799070273978	0.001
9203	0.0	0.04312809468077821	0.001
9204	0.0	0.07653573596809077	0.001
9205	0.0	0.04453797031818122	0.001
9206	0.0	0.09138307096717145	0.001
9207	0.0	0.06398277478984545	0.001
9208	0.0	0.08459283178924931	0.001
9209	0.0	0.05276589591606075	0.001
9210	0.0	0.011157787675761421	0.001
9211	0.0	0.08322690755863593	0.001
9212	0.0	0.06377882309950898	0.001
9213	0.0	0.08433115267286775	0.001
9214	0.0	0.04940736969380303	0.001
9215	0.0	0.013771360322286808	0.001
9216	0.0	0.048430936019222826	0.001
9217	0.0	0.07324079975627967	0.001
9218	0.0	0.024568296457509887	0.001
9219	0.0	0.029965663570771628	0.001
9220	0.0	0.028051416541540475	0.001
9221	0.0	0.08183553215037917	0.001
9222	0.0	0.050105884879244514	0.001
9223	0.0	0.08114698903089392	0.001
9224	0.0	0.06025840321936826	0.001
9225	0.0	0.0036563185138506205	0.001
9226	0.0	0.022270209387128804	0.001
9227	0.0	0.05855839580437486	0.001
9228	0.0	0.0976352805052363	0.001
9229	0.0	0.09545919262348124	0.001
9230	0.0	0.04442017563590413	0.001
9231	0.0	0.0730415765133062	0.001
9232	0.0	0.0871977079660653	0.001
9233	0.0	0.050799430787456294	0.001
9234	0.0	0.059838070783943625	0.001
9235	0.0	0.08294851734918951	0.001
9236	0.0	0.038501862400960235	0.001
9237	0.0	0.05351682773485024	0.001
9238	0.0	0.09182046377379469	0.001
9239	0.0	0.03171650289707897	0.001
9240	0.0	0.06492450217829772	0.001
9241	0.0	0.009961316334853022	0.001
9242	0.0	0.038594062751387576	0.001
9243	0.0	0.043251449072467224	0.001
9244	0.0	0.0010927336598532068	0.001
9245	0.0	0.015323913983213111	0.001
9246	0.0	0.08328983264480955	0.001
9247	0.0	0.02641471254991744	0.001
9248	0.0	0.00531216356891916	0.001
9249	0.0	0.045068177005591493	0.001
9250	0.0	0.0037493697648412153	0.001
9251	0.0	0.01985264255727556	0.001
9252	0.0	0.004868854252372013	0.001
9253	0.0	0.0010674331977337027	0.001
9254	0.0	0.020575978079023605	0.001
9255	0.0	0.04171763126263487	0.001
9256	0.0	0.02488793922861872	0.001
9257	0.0	0.029927222633452412	0.001
9258	0.0	0.016067038540931833	0.001
9259	0.0	0.09539376727426996	0.001
9260	0.0	0.011039088116209529	0.001
9261	0.0	0.00922239943133384	0.001
9262	0.0	0.04159365760409172	0.001
9263	0.0	0.057741819766781	0.001
9264	0.0	0.05741433135899603	0.001
9265	0.0	0.009664933959494216	0.001
9266	0.0	0.05403416803818058	0.001
9267	0.0	0.04203081311484383	0.001
9268	0.0	0.03828339195422131	0.001
9269	0.0	0.06098858818193176	0.001
9270	0.0	0.08570152147733023	0.001
9271	0.0	0.020036803570293284	0.001
9272	0.0	0.08260976133025145	0.001
9273	0.0	0.01966153884418753	0.001
9274	0.0	0.09156866454623419	0.001
9275	0.0	0.049526096199938724	0.001
9276	0.0	0.03396342875621618	0.001
9277	0.0	0.03405372210675366	0.001
9278	0.0	0.0979694648363369	0.001
9279	0.0	0.0006515099074367981	0.001
9280	0.0	0.07399523291889487	0.001
9281	0.0	0.008650171944479524	0.001
9282	0.0	0.000642846124155061	0.001
9283	0.0	0.07012807653484351	0.001
9284	0.0	0.004658118027382296	0.001
9285	0.0	0.08488577926098692	0.001
9286	0.0	0.035732622140109964	0.001
9287	0.0	0.06651958291720292	0.001
9288	0.0	0.057379648309100986	0.001
9289	0.0	0.017565301165870507	0.001
9290	0.0	0.08643235649092645	0.001
9291	0.0	0.09512073300120914	0.001
9292	0.0	0.0979146014341768	0.001
9293	0.0	0.06640147266278894	0.001
9294	0.0	0.016003248507670265	0.001
9295	0.0	0.09092513981719266	0.001
9296	0.0	0.01582528610073276	0.001
9297	0.0	0.06949198982225555	0.001
